-1,00000000	22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,04151154
-1,00000000	21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-33,31576920
-1,00000000	20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,01778030
-1,00000000	19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,47018242
-1,00000000	18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-24,81230354
-1,00000000	17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,17619514
-1,00000000	16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,70855713
-1,00000000	15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-27,83100700
-1,00000000	14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-27,31641769
-1,00000000	13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,39054680
-1,00000000	12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-19,30215073
-1,00000000	11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-17,01392174
-1,00000000	10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-16,29712296
-1,00000000	9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,26832962
-1,00000000	8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-18,91159248
-1,00000000	7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-10,39048862
-1,00000000	6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-6,50724792
-1,00000000	5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-4,78643560
-1,00000000	4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-3,24717593
-1,00000000	3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,95109963
-1,00000000	2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,62571883
-1,00000000	1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,96618152
-1,00000000	0,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-3,79437900
-1,00000000	-1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,61829185
-1,00000000	-2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,74180961
-1,00000000	-3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,71968794
-1,00000000	-4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-3,81775832
-1,00000000	-5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-5,27329779
-1,00000000	-6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-7,07966709
-1,00000000	-7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-11,21160126
-1,00000000	-8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-21,64005852
-1,00000000	-9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-21,41052628
-1,00000000	-10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-18,23660469
-1,00000000	-11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-19,78769302
-1,00000000	-12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-21,99301529
-1,00000000	-13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-24,30735016
-1,00000000	-14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,89379120
-1,00000000	-15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,27396202
-1,00000000	-16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-21,98761749
-1,00000000	-17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-21,06536293
-1,00000000	-18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,72252464
-1,00000000	-19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,55168915
-1,00000000	-20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,03763580
-1,00000000	-21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-36,04737854
-1,00000000	-22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-33,93443298
-1,00000000	-23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,06538010
-1,00000000	-24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,89710617
-1,00000000	-25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-29,21621323
0,00000000	-25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-29,47679329
0,00000000	-24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,95793152
0,00000000	-23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,83400726
0,00000000	-22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-33,57422256
0,00000000	-21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,53122330
0,00000000	-20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,66602707
0,00000000	-19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-27,34799957
0,00000000	-18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,21342087
0,00000000	-17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-21,42658615
0,00000000	-16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,21482086
0,00000000	-15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,23492432
0,00000000	-14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,52891541
0,00000000	-13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-25,35036659
0,00000000	-12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,37590790
0,00000000	-11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,21080589
0,00000000	-10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-18,60716820
0,00000000	-9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-21,11314583
0,00000000	-8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,01433754
0,00000000	-7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-12,07836437
0,00000000	-6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-7,78763485
0,00000000	-5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-5,60821104
0,00000000	-4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-4,10261583
0,00000000	-3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,89676309
0,00000000	-2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,87297726
0,00000000	-1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,61528301
0,00000000	0,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,77208972
0,00000000	1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,57514787
0,00000000	2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,76431847
0,00000000	3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-3,09470963
0,00000000	4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-3,49709678
0,00000000	5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-5,06304741
0,00000000	6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-7,09121370
0,00000000	7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-11,29941368
0,00000000	8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,44375038
0,00000000	9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-21,66019440
0,00000000	10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-16,65866089
0,00000000	11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-17,32789040
0,00000000	12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-19,91713142
0,00000000	13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,16598129
0,00000000	14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,40617371
0,00000000	15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,07901573
0,00000000	16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,98781395
0,00000000	17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,56253815
0,00000000	18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-25,21760559
0,00000000	19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,90063477
0,00000000	20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,47513199
0,00000000	21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-33,44448090
0,00000000	22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,68106461
0,00000000	23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,18370056
0,00000000	24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,61474800
0,00000000	25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,00481224
1,00000000	25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,88329124
1,00000000	24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,51701546
1,00000000	23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,18253326
1,00000000	22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,29837418
1,00000000	21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-33,75347900
1,00000000	20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,05555725
1,00000000	19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-27,56911469
1,00000000	18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-25,86985970
1,00000000	17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-24,32686234
1,00000000	16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-24,55241203
1,00000000	15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,37233925
1,00000000	14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,87734222
1,00000000	13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-24,61897659
1,00000000	12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,96788597
1,00000000	11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-18,34813690
1,00000000	10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-17,14868927
1,00000000	9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,79134560
1,00000000	8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,91610718
1,00000000	7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-13,01489639
1,00000000	6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-8,31713295
1,00000000	5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-6,05894804
1,00000000	4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-4,37673759
1,00000000	3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-3,87344360
1,00000000	2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-3,68065166
1,00000000	1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-3,01176834
1,00000000	0,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-2,74106884
1,00000000	-1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-3,25386357
1,00000000	-2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-3,62473965
1,00000000	-3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-3,63836336
1,00000000	-4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-5,33292246
1,00000000	-5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-6,77859259
1,00000000	-6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-9,29376030
1,00000000	-7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-13,94235802
1,00000000	-8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,40699005
1,00000000	-9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-19,68087387
1,00000000	-10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-19,05563927
1,00000000	-11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,84911537
1,00000000	-12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,42328072
1,00000000	-13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,96012497
1,00000000	-14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,87595749
1,00000000	-15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,37738800
1,00000000	-16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,73982048
1,00000000	-17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,10208130
1,00000000	-18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-24,00001526
1,00000000	-19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,45921326
1,00000000	-20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-33,31660080
1,00000000	-21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,38517380
1,00000000	-22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-33,79563522
1,00000000	-23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,04348564
1,00000000	-24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-29,26964188
1,00000000	-25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-29,83532143
2,00000000	-25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,55606842
2,00000000	-24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-29,88606644
2,00000000	-23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,21051025
2,00000000	-22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-33,77256012
2,00000000	-21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,44229126
2,00000000	-20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,64565659
2,00000000	-19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,13288498
2,00000000	-18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-25,05886650
2,00000000	-17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,93699646
2,00000000	-16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,29341507
2,00000000	-15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,41652679
2,00000000	-14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-37,57180405
2,00000000	-13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-29,58975601
2,00000000	-12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-24,71951675
2,00000000	-11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-21,67817497
2,00000000	-10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-19,65019798
2,00000000	-9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,24572754
2,00000000	-8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-37,83160400
2,00000000	-7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-17,17752075
2,00000000	-6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-12,13777256
2,00000000	-5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-9,45861816
2,00000000	-4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-8,07217312
2,00000000	-3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-5,75525284
2,00000000	-2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-5,35005808
2,00000000	-1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-5,13512707
2,00000000	0,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-4,70094442
2,00000000	1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-4,98562670
2,00000000	2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-5,38911343
2,00000000	3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-5,61064625
2,00000000	4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-6,58280230
2,00000000	5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-8,38004971
2,00000000	6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-10,86139393
2,00000000	7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-16,20931435
2,00000000	8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-29,42973328
2,00000000	9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,23663712
2,00000000	10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-18,12941742
2,00000000	11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-19,72361755
2,00000000	12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,63593864
2,00000000	13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,89849091
2,00000000	14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,78264618
2,00000000	15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,75216866
2,00000000	16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-25,22603035
2,00000000	17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-25,24596214
2,00000000	18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,64826775
2,00000000	19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,44627762
2,00000000	20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,00015640
2,00000000	21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,64697647
2,00000000	22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,92502594
2,00000000	23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,15499878
2,00000000	24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,44550514
2,00000000	25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,97119331
3,00000000	25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,30147171
3,00000000	24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,75431633
3,00000000	23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,50921631
3,00000000	22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-36,54174042
3,00000000	21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,58379364
3,00000000	20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-33,21258926
3,00000000	19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-29,60263252
3,00000000	18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-27,62615013
3,00000000	17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,26042938
3,00000000	16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,06303406
3,00000000	15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,82107925
3,00000000	14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-38,87073135
3,00000000	13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,21304893
3,00000000	12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-24,60603714
3,00000000	11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-21,19397354
3,00000000	10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-19,22630119
3,00000000	9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,18131638
3,00000000	8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,48834419
3,00000000	7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,03814507
3,00000000	6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-14,45792770
3,00000000	5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-11,86903763
3,00000000	4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-10,34009361
3,00000000	3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-8,89606190
3,00000000	2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-8,47749615
3,00000000	1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-7,89171934
3,00000000	0,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-7,67043829
3,00000000	-1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-8,10892296
3,00000000	-2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-8,60912704
3,00000000	-3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-9,46508789
3,00000000	-4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-12,42068863
3,00000000	-5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-13,13558388
3,00000000	-6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-15,39807892
3,00000000	-7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,97166252
3,00000000	-8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,47438622
3,00000000	-9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,57071304
3,00000000	-10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,44375610
3,00000000	-11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,66040421
3,00000000	-12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,22852516
3,00000000	-13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-33,20705795
3,00000000	-14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,87028122
3,00000000	-15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,48075485
3,00000000	-16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-24,04895782
3,00000000	-17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,99737167
3,00000000	-18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,42204475
3,00000000	-19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,28337479
3,00000000	-20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-36,03000641
3,00000000	-21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,89387894
3,00000000	-22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,36822128
3,00000000	-23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,00735092
3,00000000	-24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,83857346
3,00000000	-25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,51922226
4,00000000	-25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,38510513
4,00000000	-24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,98949242
4,00000000	-23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,97116852
4,00000000	-22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,92129898
4,00000000	-21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-36,56816101
4,00000000	-20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-37,25422668
4,00000000	-19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,82363892
4,00000000	-18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-27,91145897
4,00000000	-17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-25,23251343
4,00000000	-16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-25,01667023
4,00000000	-15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,81473160
4,00000000	-14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-33,55442429
4,00000000	-13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-39,53354645
4,00000000	-12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,19765854
4,00000000	-11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,81809044
4,00000000	-10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-21,50553131
4,00000000	-9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,87357712
4,00000000	-8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-25,67594719
4,00000000	-7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-25,28766251
4,00000000	-6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-19,42564011
4,00000000	-5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-17,38118553
4,00000000	-4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-18,04109383
4,00000000	-3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-15,15410423
4,00000000	-2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-14,02580261
4,00000000	-1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-13,75507832
4,00000000	0,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-13,22218513
4,00000000	1,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-13,63112831
4,00000000	2,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-14,10764599
4,00000000	3,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-14,38742542
4,00000000	4,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-15,92296696
4,00000000	5,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-16,35696220
4,00000000	6,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-18,72316551
4,00000000	7,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-24,36665726
4,00000000	8,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-27,25753593
4,00000000	9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,97093964
4,00000000	10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-20,96151352
4,00000000	11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-23,28472137
4,00000000	12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-27,54218292
4,00000000	13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,44881058
4,00000000	14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-37,62065506
4,00000000	15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,97925568
4,00000000	16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-26,96699142
4,00000000	17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-27,35541534
4,00000000	18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,78674889
4,00000000	19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,79718399
4,00000000	20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,45514297
4,00000000	21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-36,74304199
4,00000000	22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-37,64871216
4,00000000	23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,03353119
4,00000000	24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,19098663
4,00000000	25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-31,75432205
5,00000000	25,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,40581894
5,00000000	24,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,51936340
5,00000000	23,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,25844574
5,00000000	22,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-38,69448090
5,00000000	21,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-38,35265350
5,00000000	20,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-35,92641830
5,00000000	19,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-32,45585251
5,00000000	18,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,04796791
5,00000000	17,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,77428246
5,00000000	16,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-28,04321480
5,00000000	15,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-29,32321358
5,00000000	14,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-34,67916870
5,00000000	13,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-43,44084549
5,00000000	12,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-30,62162209
5,00000000	11,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-25,59723663
5,00000000	10,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,82650375
5,00000000	9,00000000	120,00000000	0,00000000	0,00000000	0,00000000	-22,17581940
